Price,Close,High,Low,Open,Volume,5_Month_MA,10_Month_MA,20_Month_MA,30_Month_MA,60_Month_MA,120_Month_MA,233_Month_MA,5_Month_MA_Slope,10_Month_MA_Slope,20_Month_MA_Slope,30_Month_MA_Slope,60_Month_MA_Slope,120_Month_MA_Slope,233_Month_MA_Slope,5_Month_MA_Percent_Change,10_Month_MA_Percent_Change,20_Month_MA_Percent_Change,30_Month_MA_Percent_Change,60_Month_MA_Percent_Change,120_Month_MA_Percent_Change,233_Month_MA_Percent_Change
Ticker,600900.SS,600900.SS,600900.SS,600900.SS,600900.SS,,,,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-01,9.845727920532227,10.030243059361183,9.594787219105744,9.897391934166128,551151864,9.82891616821289,9.232247257232666,9.507331466674804,8.330398527781169,6.250603636105855,5.683298565944036,,0.1998153686523434,0.12682304382324183,0.1165436744689945,0.1956805547078453,0.0985435446103411,0.057942444086075184,,2.075119710673956,1.3928296019033448,1.241042573294271,2.4054989411503414,1.6017974978262295,1.0300226835583404,
2016-12-01,9.34384822845459,9.89739374629071,9.151952280009382,9.845729723197588,708861995,9.822110748291015,9.359171485900879,9.518733167648316,8.505174462000529,6.342292932669322,5.731688537200292,,-0.006805419921875,0.12692422866821218,0.011401700973511453,0.17477593421936,0.0916892965634668,0.048389971256256104,,-0.06923876249839145,1.3747923461297828,0.11992535459057763,2.0980500949203895,1.4668870704556358,0.8514416530256419,
2017-01-01,9.61693000793457,9.65383318096103,9.292183633814584,9.343847653729938,375949548,9.709925651550293,9.45107364654541,9.544479084014892,8.675868034362793,6.437224578857422,5.779518282413482,,-0.1121850967407223,0.0919021606445316,0.025745916366576083,0.17069357236226423,0.09493164618810024,0.047829745213189945,,-1.142168924945608,0.9819476091764923,0.2704762904172986,2.0069379308430335,1.496803241286826,0.8344791400084262,
2017-02-01,9.572646141052246,9.80882530687571,9.520981420626288,9.616929382709428,276371693,9.661213493347168,9.535005855560303,9.514875364303588,8.82358907063802,6.531015376249949,5.822875964641571,,-0.048712158203125355,0.08393220901489329,-0.02960371971130371,0.14772103627522704,0.09379079739252738,0.04335768222808856,,-0.5016738536545606,0.8880706272516692,-0.3101659027246906,1.7026657815695678,1.4570067618982385,0.7501954334156569,
2017-03-01,9.79406452178955,9.941676501346215,9.49883985880678,9.565265425574639,462679305,9.634643363952637,9.631872081756592,9.48291654586792,8.968339665730793,6.628597180048625,5.865152370929718,,-0.026570129394530184,0.09686622619628871,-0.031958818435668945,0.14475059509277344,0.09758180379867554,0.04227640628814733,,-0.2750185513737624,1.0159010666973112,-0.33588268066617744,1.640495652437579,1.4941291388400613,0.7260399593751243,
2017-04-01,10.251662254333496,10.377132615910144,9.735019257785208,9.79406475488256,434409209,9.715830230712891,9.77237319946289,9.473837614059448,9.120062669118246,6.7342083811759945,5.906505517164866,,0.08118686676025355,0.14050111770629847,-0.00907893180847097,0.1517230033874526,0.10561120112736955,0.04135314623514752,,0.8426556510021888,1.4587103785609568,-0.09573986826264536,1.6917624559561029,1.5932662410871545,0.7050651648900397,
2017-05-01,10.930678367614746,10.974961611764838,10.20737857575833,10.251662523777897,494671912,10.033196258544923,9.927653503417968,9.49870948791504,9.282688363393147,6.846907349427541,5.954784242312114,,0.3173660278320316,0.15528030395507741,0.02487187385559153,0.16262569427490092,0.11269896825154646,0.04827872514724785,,3.266483875241044,1.5889723078076123,0.262532195175913,1.783164219096589,1.6735295653542925,0.8173822069063474,
2017-06-01,11.351372718811035,11.358753494133953,10.613312079386674,10.88639443150935,518294477,10.380084800720216,10.045005226135254,9.544616079330444,9.415632820129394,6.967624843120575,6.003763004144033,,0.34688854217529297,0.11735172271728622,0.04590659141540421,0.13294445673624722,0.12071749369303397,0.04897876183191929,,3.4574081203670337,1.1820690828591385,0.4832929302007738,1.432176235286775,1.7630951834499031,0.8225111076888059,
2017-07-01,11.225900650024414,11.587550139525492,10.74616158875722,11.358751770195981,432841675,10.710735702514649,10.185974597930908,9.629580211639404,9.555666001637777,7.088466409842173,6.042431493600209,,0.33065090179443324,0.14096937179565394,0.0849641323089596,0.1400331815083824,0.12084156672159807,0.0386684894561764,,3.185435457824881,1.4033777845020579,0.8901786263876721,1.4872413164732867,1.7343294084053662,0.6440708840353304,
2017-08-01,11.609526634216309,12.105528053359468,11.446776965401407,11.811027280033779,438417673,11.073828125,10.354235744476318,9.72982997894287,9.711937109629313,7.214275030295054,6.079813047250112,,0.36309242248535156,0.1682611465454098,0.1002497673034668,0.15627110799153598,0.12580862045288121,0.0373815536499027,,3.3899858288922724,1.651890498328834,1.04106061842959,1.6353764140014215,1.7748355311128838,0.6186508475850339,
2017-09-01,11.679278373718262,11.966028987467284,11.516527945471584,11.61727828096709,363747622,11.359351348876952,10.537590789794923,9.884919023513794,9.850751241048178,7.341350797812144,6.117806581656138,,0.28552322387695206,0.18335504531860458,0.1550890445709232,0.13881413141886512,0.1270757675170895,0.037993534406026264,,2.5783606233905854,1.7708216216384631,1.5939543127327482,1.4293145626039117,1.7614488910314252,0.6249128733195386,
2017-10-01,12.330279350280762,12.686780970957098,11.679277676175033,11.679277676175033,374879533,11.639271545410157,10.83623390197754,10.097702693939208,9.95790007909139,7.479695014158884,6.154591536521911,,0.27992019653320455,0.2986431121826172,0.21278367042541468,0.10714883804321218,0.13834421634674055,0.036784954865773045,,2.4642269433886144,2.8340739182227237,2.1526091404416636,1.0877225038098848,1.8844517876460687,0.6012768526561629,
2017-11-01,12.75653076171875,13.384283374728833,12.237280160661035,12.384530198734222,546155410,11.9203031539917,11.150193977355958,10.300633811950684,10.079717381795247,7.62577109336853,6.209362796942393,,0.28103160858154297,0.31396007537841797,0.20293111801147568,0.12181730270385671,0.14607607920964583,0.054771260420481305,,2.4145120034798406,2.897317261868282,2.0096761031920485,1.2233232080691048,1.9529683888598104,0.8899251899246785,
2017-12-01,12.082280158996582,13.159532364396904,12.059030308136713,12.772031400935049,485918621,12.091579055786132,11.40115737915039,10.468081617355347,10.14363603591919,7.755274494489034,6.248841309547425,,0.17127590179443253,0.2509634017944329,0.16744780540466309,0.0639186541239436,0.12950340112050363,0.0394785126050321,,1.4368418284486095,2.2507536846811282,1.6256068166445425,0.6341314116543151,1.6982335233366896,0.6357900785644466,
2018-01-01,12.322529792785645,12.756530438608108,12.082279620051631,12.082279620051631,573929727,12.2341796875,11.65400390625,10.642937994003296,10.206612332661946,7.881668488184611,6.2995044986406965,,0.14260063171386683,0.2528465270996101,0.1748563766479485,0.06297629674275562,0.12639399369557758,0.05066318909327183,,1.1793383730607898,2.217726838522527,1.6703765125221093,0.6208453903487232,1.629781044957146,0.8107613329188634,
2018-02-01,12.764281272888184,12.888281463606553,11.764529550446479,12.322530408679137,406125117,12.451180267333985,11.905265808105469,10.83881950378418,10.284313678741455,8.018354129791259,6.352374831835429,,0.2170005798339858,0.25126190185546804,0.19588150978088414,0.07770134607950929,0.13668564160664776,0.052870333194732666,,1.773723987851028,2.156013537293533,1.8404834256410485,0.7612843865036245,1.7342221613552145,0.839277648045833,
2018-03-01,12.438780784606934,13.244783527221664,12.35353083564551,12.70228156752337,349862385,12.472880554199218,12.056076049804688,10.991864776611328,10.351165008544921,8.147940977414448,6.412882288297017,,0.021700286865232954,0.15081024169921875,0.15304527282714808,0.06685132980346609,0.12958684762318917,0.06050745646158795,,0.17428297076513832,1.266752411328298,1.4120105309781694,0.6500319991372239,1.6161277679383579,0.9525170989336251,
2018-04-01,12.485280990600586,12.624781568090908,12.229529685501861,12.40003030920121,216213253,12.418630599975586,12.169466876983643,11.107236051559449,10.419566345214843,8.28144117196401,6.473961508274078,,-0.0542499542236321,0.11339082717895543,0.11537127494812083,0.06840133666992188,0.13350019454956197,0.061079219977060895,,-0.4349432674184306,0.9405284663975833,1.0496060249359118,0.6608080985421205,1.6384531370516209,0.9524456746777599,
2018-05-01,13.260285377502441,13.345534596727573,12.11328197396387,12.48528333749784,328765663,12.654231643676757,12.372905349731445,11.279439973831177,10.544021924336752,8.423359807332357,6.539472166697184,,0.23560104370117152,0.20343847274780202,0.17220392227172887,0.12445557912190885,0.1419186353683468,0.065510658423106,,1.8971579982549391,1.671712284558402,1.550376002385856,1.19444106403781,1.7136949043216942,1.011909915426279,
2018-06-01,12.508529663085938,13.833783624608477,12.400029874705861,13.221531440009475,416261979,12.691431617736816,12.462805652618409,11.408520698547363,10.64082187016805,8.55944430033366,6.598718194166819,,0.037199974060058594,0.0899003028869636,0.1290807247161858,0.09679994583129847,0.13608449300130232,0.059246027469635365,,0.29397260226895483,0.7265900800648595,1.1443894822407819,0.9180552404568942,1.6155607277139383,0.9059756805962271,
2018-07-01,13.573996543884277,13.670722498273493,12.445516570229364,12.969453947942036,335301290,12.853374671936034,12.65227746963501,11.594934129714966,10.807371838887532,8.713495802879333,6.667764453093211,,0.1619430541992184,0.1894718170166012,0.1864134311676029,0.16654996871948136,0.15405150254567346,0.0690462589263916,,1.2760030473858874,1.52029825625013,1.633984248206155,1.5651983535821756,1.799783924520293,1.0463586547373227,
2018-08-01,12.75181770324707,13.71908643067743,12.743757719867135,13.622358942961892,357855957,12.915982055664063,12.69443130493164,11.76533260345459,10.963278897603352,8.852409211794535,6.729047846794129,,0.06260738372802876,0.04215383529663086,0.17039847373962402,0.15590705871582067,0.13891340891520265,0.06128339370091762,,0.48708907447259087,0.3331719162640745,1.4695941506294163,1.4425991909969182,1.5942328091705704,0.9190995592606388,
2018-09-01,13.203207969665527,13.259633229680906,12.389091293047075,12.759877402991194,203314759,13.05956745147705,12.739099025726318,11.944646501541138,11.113455549875896,8.999395163853963,6.794092826048533,,0.14358539581298757,0.044667720794677734,0.17931389808654785,0.15017665227254362,0.14698595205942766,0.06504497925440411,,1.1116877926446334,0.3518686242945268,1.5240869436525584,1.3698151226032795,1.6604062074264458,0.9666297630116061,
2018-10-01,12.582544326782227,13.203207562201346,12.332667189864395,13.203207562201346,370457643,12.924019241333008,12.789125442504883,12.095141410827637,11.241762892405193,9.138124378522237,6.85396560827891,,-0.1355482101440426,0.05002641677856445,0.15049490928649867,0.12830734252929688,0.13872921466827393,0.05987278223037773,,-1.0379226620458426,0.39269980300440377,1.2599360664803383,1.1545224791107422,1.5415393161696045,0.8812476332502595,
2018-11-01,11.566914558410645,12.671212203012605,11.437944833933578,12.647029947270623,524583836,12.73569622039795,12.713563919067383,12.183783912658692,11.333146635691325,9.258717791239421,6.905374809106191,,-0.1883230209350586,-0.0755615234375,0.08864250183105504,0.09138374328613175,0.12059341271718438,0.05140920082728062,,-1.4571552194287407,-0.5908263530387314,0.7328769364507215,0.8128951318468802,1.3196735754726685,0.7500650538015963,
2018-12-01,12.80018138885498,12.80018138885498,11.389582064606495,11.78454969090432,396475755,12.58093318939209,12.717153930664063,12.311209869384765,11.464930979410807,9.402612551053364,6.967061233520508,,-0.15476303100586009,0.0035900115966800428,0.12742595672607315,0.13178434371948278,0.14389475981394284,0.06168642441431693,,-1.2151909744673839,0.028237649328954895,1.045865206076746,1.1628221883625445,1.5541542906739814,0.8933102998691655,
2019-01-01,13.243512153625488,13.243512153625488,12.187577512347183,12.8001808039481,304891156,12.679272079467774,12.797627067565918,12.426851558685303,11.593785540262859,9.557082565625509,7.032442080974579,,0.0983388900756843,0.08047313690185476,0.11564168930053853,0.1288545608520515,0.15447001457214427,0.06538084745407069,,0.7816502050785878,0.6327920330335468,0.9393202660618494,1.123901758182888,1.6428414308621075,0.938427914764195,
2019-02-01,13.138725280761719,13.299937256418112,12.856605860794373,13.275754998840249,322660865,12.666375541687012,12.86297149658203,12.516219186782838,11.692481199900309,9.710465387503307,7.096949704488119,,-0.012896537780761719,0.06534442901611293,0.08936762809753418,0.09869565963744975,0.1533828218777984,0.06450762351354022,,-0.10171355027269735,0.5105980090771789,0.7191493973795371,0.8512807080543361,1.6049125957065424,0.9172862395562031,
2019-03-01,13.59817886352539,13.864177545461947,12.896908772548292,13.130665982017769,565415632,12.869502449035645,12.896760845184327,12.634833097457886,11.818546930948893,9.873703277111053,7.165286107858022,,0.2031269073486328,0.03378934860229599,0.11861391067504812,0.12606573104858398,0.1632378896077462,0.06833640336990321,,1.603670337107177,0.2626869585404368,0.9476816353640061,1.0781777528080072,1.6810511452707733,0.9628982339650483,
2019-04-01,13.59817886352539,13.815813030614331,13.243513441799541,13.662663345890879,451572182,13.275755310058594,13.005725765228272,12.73426570892334,11.940922387440999,10.037820180257162,7.233622511227925,,0.4062528610229492,0.10896492004394531,0.09943261146545446,0.12237545649210624,0.16411690314610894,0.06833640336990321,,3.1567099243482444,0.8449014551171752,0.7869721008460395,1.0354526424195543,1.6621615876037055,0.9537149297494274,
2019-05-01,14.27526569366455,14.40423620065146,13.146786441338053,13.598179372213764,439091100,13.570772171020508,13.0758526802063,12.864065074920655,12.08857364654541,10.20948608716329,7.311300154527029,,0.2950168609619137,0.0701269149780277,0.12979936599731445,0.14765125910441057,0.17166590690612793,0.07767764329910332,,2.222222796908513,0.5392003202583151,1.0192921128256316,1.2365146871710975,1.7101910955106492,1.0738415389873301,
2019-06-01,14.428415298461914,14.750837686080658,13.993145459534414,14.26720487336815,353613321,13.807752799987792,13.243512439727784,12.968971872329712,12.258059215545654,10.381616838773091,7.388341935475667,,0.23698062896728445,0.16765975952148438,0.10490679740905762,0.16948556900024414,0.17213075160980118,0.07704178094863856,,1.746257515643368,1.2822089971637585,0.8155026952839428,1.4020311573208488,1.685988404707528,1.053735714856896,
2019-07-01,15.089381217956543,15.282834645919054,13.952841367782298,14.500960182391673,421523892,14.197883987426758,13.432129764556885,13.0856143951416,12.44047425587972,10.558171145121257,7.46474791765213,,0.3901311874389659,0.1886173248291012,0.11664252281188858,0.18241504033406564,0.17655430634816582,0.0764059821764631,,2.8254502603733744,1.4242243187939208,0.8993968370056615,1.4881233409504757,1.7006436385590185,1.0341424753177009,
2019-08-01,15.594992637634277,16.45765765674973,14.991962926040816,15.586617047475427,489921065,14.597246742248535,13.73337459564209,13.261250019073486,12.641219139099121,10.732404104868571,7.553047136465708,,0.39936275482177663,0.3012448310852047,0.17563562393188548,0.20074488321940187,0.17423295974731445,0.08829921881357805,,2.812832920563668,2.2427182908855814,1.3422038784598023,1.6136433313587162,1.6502191274653022,1.182882795074347,
2019-09-01,15.268348693847656,15.938381427530222,15.084090530762076,15.544736737216146,458434496,14.931280708312988,14.103518009185791,13.408540964126587,12.823695278167724,10.896017471949259,7.637807949384054,,0.3340339660644531,0.37014341354370117,0.14729094505310059,0.18247613906860316,0.1636133670806874,0.08476081291834525,,2.2883354098390596,2.695210932796921,1.1106867364784945,1.4435011137826637,1.524480120968108,1.1222068575360122,
2019-10-01,14.958460807800293,15.628491985005542,14.472687804956404,15.268349628202595,378444348,15.067919731140137,14.319345951080322,13.518249940872192,12.980588563283284,11.050325616200764,7.720939445495605,,0.1366390228271488,0.21582794189453125,0.10970897674560476,0.15689328511555978,0.1543081442515053,0.08313149611155168,,0.9151192419219356,1.5303128038973046,0.8182021969364239,1.2234639213758447,1.416188480320968,1.0884208749744273,
2019-11-01,15.18459415435791,15.393979080685119,14.857954180481132,14.958459648009486,340700912,15.219155502319335,14.513454151153564,13.655540609359742,13.122385756174724,11.202537059783936,7.804716388384501,,0.1512357711791985,0.19410820007324148,0.1372906684875499,0.1417971928914401,0.1522114435831714,0.08377694288889614,,1.0036937671405788,1.3555661043205491,1.015594985209245,1.092378763876134,1.3774385377387954,1.0850615197839808,
2019-12-01,15.393980026245117,15.83787667241759,14.79095197647523,15.084091210835153,381971937,15.28007526397705,14.738979625701905,13.800975561141968,13.257139333089192,11.336386076609294,7.890555906295776,,0.060919761657714844,0.22552547454834126,0.1454349517822262,0.1347535769144681,0.13384901682535855,0.08583951791127475,,0.4002834562563562,1.5539062734450049,1.0650252226743984,1.0268984574779871,1.1948098552234665,1.0998416039694536,
2020-01-01,14.36380672454834,15.620116378546392,14.31355478568291,15.393980257431462,392263883,15.033838081359864,14.815542411804199,13.856151628494263,13.36173620223999,11.458701101938884,7.969653248786926,,-0.24623718261718608,0.0765627861022935,0.05517606735229563,0.10459686915079836,0.12231502532958949,0.07909734249115008,,-1.6114919485880619,0.5194578461102051,0.3997983121399651,0.7889852141006681,1.0789595952626074,1.002430543937205,
2020-02-01,14.26330280303955,15.033839452359251,13.409011857547643,13.735651855390884,423999802,14.832828903198243,14.882054805755615,13.943890285491943,13.450195407867431,11.581066258748372,8.047245907783509,,-0.20100917816162145,0.06651239395141673,0.08773865699767924,0.0884592056274407,0.12236515680948834,0.07759265899658274,,-1.337044985277902,0.4489366106395387,0.633210860779343,0.6620337678318489,1.067879820940476,0.9736014425520079,
2020-03-01,14.481062889099121,14.891457170503351,13.450887793554331,14.280051945470666,628329705,14.737349319458009,14.902634525299073,13.989243602752685,13.543588225046793,11.697169733047485,8.12814639409383,,-0.09547958374023402,0.020579719543457387,0.04535331726074254,0.0933928171793621,0.11610347429911272,0.08090048631032154,,-0.6437044771658296,0.13828547073686526,0.32525583845084416,0.6943602999606613,1.0025283657401296,1.005318928207144,
2020-04-01,14.615070343017578,15.025464658768207,14.204674429786536,14.481064101036981,269735645,14.623444557189941,14.921300029754638,14.08240623474121,13.619747924804688,11.788824001948038,8.206573677062988,,-0.11390476226806712,0.018665504455565696,0.09316263198852504,0.07615969975789483,0.0916542689005535,0.07842728296915702,,-0.7728985708283176,0.12524969611165115,0.6659590370575286,0.5623302960219068,0.7835593651480233,0.9648852169560351,
2020-05-01,14.56481647491455,14.656946363248693,13.986915168492331,14.615070012631561,343995053,14.457611846923829,14.86884355545044,14.150486660003661,13.680024115244548,11.879870748519897,8.289029880364735,,-0.16583271026611257,-0.052456474304198863,0.06808042526245117,0.060276190439859434,0.09104674657185896,0.08245620330174752,,-1.1340194823289962,-0.3515543163102097,0.48344312845127746,0.4425646551804663,0.7723140709948062,1.0047579726507383,
2020-06-01,15.86300277709961,16.29014822688597,14.405683852965087,14.573190838825465,452737032,14.757451057434082,14.895644569396973,14.31450958251953,13.80604820251465,11.97484211921692,8.381541832288105,,0.2998392105102532,0.02680101394653356,0.16402292251586914,0.1260240872701015,0.09497137069702255,0.09251195192337036,,2.073919356010734,0.18024948508326144,1.1591327313107858,0.9212270841661985,0.7994310098774049,1.1160769506032953,
2020-07-01,15.385603904724121,16.750792816366776,15.092464710941686,15.955129518597317,780918870,14.981911277770996,14.90737009048462,14.505444049835205,13.908150672912598,12.057381502787273,8.470583764712016,,0.2244602203369137,0.011725521087646129,0.19093446731567454,0.10210247039794851,0.08253938357035295,0.08904193242391045,,1.5209958648234378,0.07871778245660543,1.3338526633761782,0.7395488477242251,0.6892732509424571,1.0623574302391026,
2020-08-01,16.76028060913086,16.98606698046553,15.466352357386294,15.917925100055635,502877497,15.437754821777343,15.087552070617676,14.703449010848999,14.041350650787354,12.162832164764405,8.5717524766922,,0.4558435440063473,0.18018198013305664,0.19800496101379395,0.13319997787475657,0.10545066197713204,0.10116871198018451,,3.0426261079431915,1.2086771780628558,1.3650389490561299,0.9577116397953223,0.8745734880558853,1.1943534801184263,
2020-09-01,16.612653732299805,18.2365783420304,16.16976685873103,16.760283242275314,698892508,15.83727149963379,15.230358028411866,14.871906089782716,14.180479749043782,12.265822378794352,8.672954865296681,,0.39951667785644673,0.1428059577941898,0.16845707893371653,0.1391290982564275,0.10299021402994768,0.10120238860448083,,2.587919567765562,0.9465150948661627,1.1456977122130896,0.9908526730555423,0.8467617791217075,1.1806499182012598,
2020-10-01,16.46502113342285,16.873174108385232,16.23923642533157,16.6126506157025,395916247,16.21731243133545,15.337462139129638,15.038220882415771,14.313137753804524,12.366352049509684,8.770642244815827,,0.38004093170166087,0.10710411071777237,0.16631479263305593,0.1326580047607422,0.10052967071533203,0.09768737951914552,,2.3996616570628904,0.7032277935815623,1.1183152423704268,0.9354972970479825,0.8195917698036403,1.126344839058535,
2020-11-01,17.463693618774414,18.08894707638388,16.534496887026247,16.534496887026247,656067737,16.53745059967041,15.647450828552246,15.231496620178223,14.453251361846924,12.498636643091837,8.879374134540559,,0.3201381683349602,0.3099886894226085,0.19327573776245188,0.14011360804239992,0.1322845935821526,0.1087318897247318,,1.9740519256222777,2.021121138625337,1.2852300765740843,0.9789160871113367,1.0697139548715873,1.239725514844725,
2020-12-01,16.638704299926758,17.71553048405633,16.412917924105756,17.489744108235328,637106723,16.788070678710938,15.884990978240968,15.383522891998291,14.590923849741618,12.615872859954834,8.981231113274893,,0.25062007904052663,0.23754014968872106,0.152026271820068,0.13767248789469377,0.11723621686299701,0.10185697873433419,,1.5154698575215786,1.5180757063334216,0.9981046223564771,0.9525364532033009,0.9379920403382203,1.1471188981452274,
2021-01-01,17.09027671813965,17.5939534985729,16.065554592620188,16.63870397530777,1010608428,16.854069900512695,16.14591236114502,15.524273443222047,14.708133188883464,12.757752513885498,9.085490075747172,,0.0659992218017571,0.2609213829040513,0.14075055122375524,0.11720933914184606,0.1418796539306637,0.10425896247227939,,0.39313166512606745,1.6425655089225888,0.9149435549445251,0.8033030694209353,1.1246122682562643,1.1608537978515798,
2021-02-01,17.151065826416016,17.45500909638351,16.525812377387293,17.177118674592965,1236178339,16.961752319335936,16.399511909484865,15.66040596961975,14.854774792989096,12.909026845296223,9.190595889091492,,0.10768241882324148,0.2535995483398459,0.136132526397704,0.14664160410563198,0.15127433141072544,0.1051058133443199,,0.638910479539212,1.5706733857303146,0.8769011116403602,0.9970103086669457,1.185744364033381,1.1568535375421352,
2021-03-01,18.618675231933594,19.07893059104026,16.977382346664154,17.19448443118087,1840073128,17.392483139038085,16.804897785186768,15.836870670318604,15.03529036839803,13.074372959136962,9.307008171081543,,0.43073081970214844,0.4053858757019029,0.1764647006988529,0.18051557540893448,0.16534611384073905,0.11641228199005127,,2.539424061811868,2.471938664634532,1.126820728920963,1.2152023704467885,1.2808565341312805,1.2666456385947988,
2021-04-01,17.342117309570312,18.870516482510112,17.194487796946646,18.592626024949745,794385391,17.368167877197266,16.952809238433836,15.924226903915406,15.193942801157634,13.217852846781414,9.411518569787344,,-0.02431526184081889,0.1479114532470689,0.08735623359680211,0.15865243275960417,0.1434798876444514,0.10451039870580026,,-0.1398032796492532,0.880168717107277,0.5516003471602859,1.0552003245182906,1.097413146258619,1.1229215316532315,
2021-05-01,17.246591567993164,17.428956539203924,16.656073583650073,17.34211536685507,809126336,17.489745330810546,17.138908004760744,16.02313904762268,15.383265368143718,13.358206001917521,9.51926767428716,,0.12157745361328054,0.18609876632690714,0.09891214370727575,0.18932256698608363,0.1403531551361077,0.1077491044998169,,0.7000016033521961,1.0977458880679247,0.6211425163940243,1.2460397506015353,1.0618453448003384,1.144864175752791,
2021-06-01,17.9239501953125,18.627362244844065,17.072910296770516,17.246592652388664,933205961,17.656480026245116,17.255274963378906,16.171413516998292,15.554057661692301,13.509494320551555,9.633585051695507,,0.1667346954345703,0.11636695861816193,0.14827446937561106,0.17079229354858327,0.1512883186340339,0.11431737740834613,,0.9533283205721998,0.6789636690146095,0.9253771619588402,1.110247333457992,1.1325496748015196,1.2009051674965798,
2021-07-01,16.499759674072266,18.193156724217452,15.796349330694571,17.93263320923334,897547138,17.526218795776366,17.24398555755615,16.237171792984007,15.662599245707193,13.628192392985026,9.737149103482563,,-0.1302612304687507,-0.011289405822754617,0.06575827598571493,0.10854158401489222,0.11869807243347097,0.10356405178705685,,-0.7377531097655154,-0.0654258239681127,0.4066328272206654,0.6978345225131521,0.8786270575124266,1.0750312706153897,
2021-08-01,17.39545440673828,18.240942323154915,16.711868614270973,17.062655405778695,749630100,17.281574630737303,17.337028884887694,16.337245512008668,15.804490216573079,13.748485708236695,9.850291860103606,,-0.2446441650390625,0.09304332733154297,0.10007371902466033,0.14189097086588554,0.12029331525166853,0.113142756621043,,-1.3958753333492502,0.539569735900014,0.6163248150635514,0.9059222459820937,0.8826799019478804,1.1619700532322863,
2021-09-01,19.78800392150879,20.03985186175272,17.395454493699535,17.449421296761184,1260097532,17.770751953125,17.569459915161133,16.60845537185669,16.01081771850586,13.914682324727377,9.983674613634745,,0.48917732238769673,0.23243103027343892,0.27120985984802104,0.2063275019327797,0.16619661649068185,0.13338275353113893,,2.8306293427546647,1.3406624157847657,1.6600709075998754,1.3054992543601207,1.2088357948476736,1.354099507156481,
2021-10-01,19.11341094970703,20.24672399306437,18.438819975011487,19.78800192440257,727223491,18.144115829467772,17.81693058013916,16.850960779190064,16.19465878804525,14.067790587743124,10.109925339619318,,0.373363876342772,0.24747066497802805,0.24250540733337544,0.1838410695393904,0.15310826301574743,0.12625072598457265,,2.1010021260080336,1.4085274457667163,1.46013221521073,1.1482303575719444,1.1003360295453124,1.2645717220406194,
2021-11-01,17.566349029541016,19.275312433619128,17.530370021914305,18.98748723489947,739554248,18.072595596313477,17.8645378112793,17.005225086212157,16.304361565907797,14.196467606226603,10.22353562116623,,-0.07152023315429545,0.04760723114013743,0.1542643070220926,0.10970277786254812,0.12867701848347934,0.11361028154691155,,-0.39417866280450076,0.2672022036904975,0.9154629759307253,0.6774009832397843,0.914692450679433,1.1237499559140218,
2021-12-01,20.417619705200195,20.71443964874732,17.56634861058001,17.56634861058001,956360306,18.856167602539063,18.191193199157716,17.29535255432129,16.504001712799074,14.381030464172364,10.361661698420843,,0.7835720062255866,0.32665538787841797,0.2901274681091337,0.19964014689127652,0.18456285794576033,0.13812607725461312,,4.335691583700485,1.8285129530313027,1.7061077794516821,1.2244585357375826,1.300061839783373,1.351059773965524,
2022-01-01,19.716045379638672,21.155173117718032,19.689061123376607,20.417620602290416,734301208,19.32028579711914,18.300930213928222,17.552913999557497,16.65822385152181,14.549349053700764,10.493286816279094,,0.4641181945800774,0.10973701477050568,0.25756144523620605,0.15422213872273716,0.1683185895284005,0.13162511785825082,,2.46136014678604,0.6032425337310299,1.4891945360885561,0.9344529975608085,1.1704209232275442,1.2703089686696867,
2022-02-01,20.8493595123291,21.53294526697949,19.716046422954008,19.716046422954008,487859857,19.5325569152832,18.6516544342041,17.80223183631897,16.83336941401164,14.73729427655538,10.634154826402664,,0.21227111816406108,0.3507242202758789,0.2493178367614739,0.1751455624898277,0.18794522285461568,0.14086801012357064,,1.098695538943395,1.916428379192192,1.4203786150137843,1.0514059845211365,1.2917775369944096,1.3424583983069116,
2022-03-01,19.78800392150879,21.721831234359673,18.8075981354245,20.86735027618422,1095682936,19.667475509643555,18.905795669555665,18.022351837158205,16.98402458826701,14.903859933217367,10.766228556632996,,0.1349185943603537,0.25414123535156463,0.2201200008392341,0.15065517425536967,0.1665656566619873,0.13207373023033142,,0.690736983107354,1.362566716256075,1.2364741840411142,0.8949793148956164,1.1302322769449313,1.241976747436624,
2022-04-01,20.43560791015625,21.344057262725787,19.626099112646546,19.73403441958214,860441893,20.2413272857666,19.15696144104004,18.206118202209474,17.16659615834554,15.073592360814413,10.903900370995204,,0.5738517761230462,0.2511657714843736,0.18376636505126953,0.18257157007853309,0.16973242759704554,0.13767181436220888,,2.9177703861467563,1.3285120387121818,1.0196580707762193,1.0749605850468358,1.1388487838559946,1.2787376158514663,
2022-05-01,21.604902267456055,21.622891773161864,19.886943930745993,20.4356101301837,837286853,20.478783798217773,19.667475700378418,18.455730628967284,17.380606428782144,15.251496092478435,11.049201720952988,,0.23745651245117116,0.5105142593383789,0.24961242675781037,0.21401027043660292,0.1779037316640224,0.14530134995778354,,1.1731271823174794,2.6649020561512637,1.3710359560750174,1.2466668899446365,1.1802344617365623,1.3325630738913352,
